7230	0.5	0.5	270	0	0	0.0009
7231	0.5	0.41	-50	-60	0	0.007
7232	0.5	0.95	270	0	0	0.003
7233	0.54	0.57	270	0	0	0.003
7234	0.5	0.6	270	0	0	0.0035
7235	0.5	0.65	270	0	0	0.0035
7236	0.5	0.95	270	-10	0	0.003
7238	0.5	0.95	270	0	0	0.0028
7239	0.5	0.95	270	0	0	0.0028
7240	0.5	0.5	0	0	0	0.0025
7241	0.5	0.5	0	0	0	0.0025
7242	0.5	0.5	0	0	0	0.0025
7243	0.5	0.5	0	0	0	0.0025
7244	0.5	0.5	0	0	0	0.0025
7245	0.5	0.5	0	0	0	0.0025
7246	0.5	1	270	0	0	0.0025
7247	0.5	1	270	0	0	0.0025
7248	0.5	1	270	0	0	0.0025
7249	0.5	1	270	0	0	0.0025
7250	0.5	1	270	0	0	0.0025
7251	0.5	0.5	270	0	0	0.0009
7252	0.5	0.95	270	0	0	0.0031
7253	0.5	0.95	270	0	0	0.0044
7254	0.5	0.95	270	0	0	0.0031
7255	0.5	0.95	270	0	0	0.0061
7256	0.5	0.95	270	0	0	0.0035
7257	0.5	0.95	270	0	0	0.0035
7258	0.5	0.95	270	0	0	0.0035
7259	0.5	1	270	0	0	0.0024
7260	0.5	1	270	0	0	0.0024
7261	0.5	1	270	0	0	0.0024
7262	0.5	1	270	0	0	0.0022
7263	0.5	1	270	0	0	0.0024
7264	0.5	1.1	270	0	0	0.0028
7265	0.5	0.5	0	0	0	0.0025
7266	0.5	0.5	0	0	0	0.0025
7267	0.62	1.09	290	-40	0	0.0025
7268	0.49	0.5	0	0	0	0.004
7269	0.5	0.95	270	-10	0	0.004
7270	0.5	0.57	0	0	30	0.0049
7271	0.5	0.54	0	0	30	0.004
7272	0.5	0.54	0	0	30	0.004
7273	0.5	0.54	0	0	30	0.004
7274	0.5	0.54	0	0	30	0.004
7275	0.5	0.54	0	0	30	0.004
7276	0.5	0.54	0	0	30	0.004
7277	0.5	0.54	0	0	0	0.003
7278	0.5	1.22	270	-10	0	0.004
7279	0.5	1.04	270	-10	0	0.0035
7280	1.01	0.91	270	180	45	0.0035
7281	1.01	0.91	270	180	45	0.0035
7282	0.5	0.6	270	0	0	0.0038
7283	0.5	0.6	270	0	0	0.0038
7284	0.5	0.6	270	0	0	0.0038
7285	0.5	0.6	270	0	0	0.0038
7286	0.5	0.6	270	0	0	0.0038
7287	0.5	0.6	270	0	0	0.0038
7288	0.5	0.5	270	0	0	0.0035
7289	0.5	0.95	270	-10	0	0.0035
7290	0.5	0.95	270	-10	0	0.0035
7291	0.5	0.95	270	-10	0	0.0035
7292	0.5	0.95	270	-10	0	0.0035
7293	0.5	0.95	270	-10	0	0.0035
7294	0.5	0.6	270	0	0	0.0038
7295	0.5	0.6	270	0	0	0.0038
7296	0.5	0.6	270	0	0	0.0038
7297	0.5	0.6	270	0	0	0.0038
7298	0.5	0.6	270	0	0	0.0038
7299	0.5	0.6	270	0	0	0.0038
7300	0.5	0.6	270	0	0	0.0038
7301	0.5	0.95	270	0	0	0.003
7302	0.5	0.5	270	0	0	0.005
7303	0.5	0.5	270	0	0	0.005
7304	0.5	0.5	270	0	0	0.005
7305	0.5	0.5	270	0	0	0.005
7306	0.5	0.5	270	0	0	0.005
7307	0.5	0.5	270	0	0	0.005
7308	0.5	0.5	0	0	0	0.0025
7309	0.5	0.95	270	-10	0	0.0035
7310	0.5	0.95	270	-10	0	0.0035
7311	0.5	0.95	270	-10	0	0.0035
7312	0.5	0.95	270	-10	0	0.0035
7313	0.5	0.5	270	0	0	0.0018
7314	0.5	0.5	270	0	0	0.0018
7315	0.5	0.5	270	0	0	0.0018
7316	0.5	0.5	270	0	0	0.0018
7317	0.5	0.5	270	0	0	0.0018
7318	0.5	0.5	270	0	0	0.0018
7319	0.65	0.49	270	0	0	0.0023
7320	0.65	0.49	270	0	0	0.0023
7321	0.5	0.95	270	0	0	0.003
7322	0.5	0.95	270	-10	0	0.0035
7323	0.5	0.54	270	-10	0	0.0035
7324	0.73	0.73	180	270	15	0.0024
7325	0.5	0.95	270	0	0	0.0014
7326	0.5	0.95	270	0	0	0.0014
7327	0.5	0.95	270	0	0	0.0014
7328	0.5	0.5	270	0	0	0.001
7329	0.49	0.49	-90	0	0	0.0016
7330	0.47	0.85	270	0	0	0.0022
7331	0.5	1.61	270	-10	0	0.0042
7332	0.52	0.49	-90	0	0	0.004
7333	0.5	0.5	0	0	0	0.0027
7334	0.5	0.5	0	0	0	0.0027
7337	0.5	1	270	0	0	0.0024
7338	0.65	0.49	270	0	0	0.0023
7339	0.65	0.49	270	0	0	0.0023
7340	0.5	1	270	0	0	0.003
7341	0.5	1	270	0	0	0.003
7342	0.5	1	270	0	0	0.003
7343	0.5	1	270	0	0	0.003
7344	0.5	0.95	270	-10	0	0.0035
7345	0.5	0.95	270	-10	0	0.0035
7346	0.5	0.95	270	-10	0	0.0035
7347	0.5	0.95	270	-10	0	0.0035
7348	0.5	0.95	270	-10	0	0.0035
7349	0.5	0.95	270	-10	0	0.0035
7350	0.5	0.95	270	-10	0	0.0035
7351	0.5	0.95	270	-10	0	0.0035
7352	0.5	0.95	270	-10	0	0.0035
7353	0.5	0.95	270	-10	0	0.0035
7354	0.5	1	270	-10	0	0.0035
7355	0.5	0.95	270	-10	0	0.0035
7356	0.5	0.95	270	-10	0	0.0035
7357	0.5	0.95	270	-10	0	0.0035
7358	0.5	0.95	270	-10	0	0.0035
7359	0.5	0.95	270	-10	0	0.0035
7360	0.5	0.95	270	-10	0	0.0035
7361	0.5	0.95	270	-10	0	0.0035
7362	0.5	0.95	270	-10	0	0.0035
7363	0.5	0.95	270	-10	0	0.0035
7364	0.5	0.95	270	-10	0	0.0035
7365	0.5	0.95	270	-10	0	0.0035
7366	0.5	0.95	270	-10	0	0.0035
7367	0.5	0.95	270	-10	0	0.0035
7368	0.5	0.95	270	-10	0	0.0035
7369	0.5	0.95	270	-10	0	0.0035
7370	0.5	0.95	270	-10	0	0.0035
7372	0.5	0.5	0	0	0	0.0025
7373	0.5	0.5	0	0	0	0.0025
7374	0.54	0.54	0	0	0	0.0022
7375	0.54	0.54	0	0	0	0.0022
7376	0.54	0.54	0	0	0	0.0022
7377	0.52	1	-90	-13	0	0.0018
7378	0.5	0.95	270	-10	0	0.004
7379	0.5	0.95	270	-10	0	0.004
7380	0.5	0.95	270	-10	0	0.004
7381	0.5	0.95	270	-10	0	0.004
7383	0.5	0.8	270	0	0	0.0023
7384	0.52	0.6	270	0	0	0.002
7385	0.5	0.5	270	-10	0	0.0025
7386	0.5	0.5	270	-10	0	0.0025
7387	0.5	0.5	270	-10	0	0.0025
7388	0.5	0.5	270	-10	0	0.0025
7389	0.5	0.5	270	-10	0	0.0025
7390	0.5	0.9	270	-10	0	0.0035
7391	0.5	0.95	270	0	0	0.003
7392	0.5	0.9	270	0	0	0.0018
7393	0.5	0.55	1	0	1	0.0019
7394	0.5	0.55	1	0	1	0.0019
7395	0.5	0.55	1	0	1	0.0019
7396	0.5	0.55	1	0	1	0.0019
7397	0.5	0.55	1	0	1	0.0019
7398	0.5	0.55	1	0	1	0.0019
7399	0.5	0.55	1	0	1	0.0019
7400	0.5	0.55	1	0	1	0.0019
7401	0.52	0.95	91	-9	181	0.0022
7402	0.5	0.5	270	-10	0	0.0025
7403	0.5	0.55	1	0	1	0.0019
7404	0.5	0.6	0	0	270	0.0032
7405	0.5	0.6	0	0	270	0.0057
7406	0.5	0.6	0	0	270	0.0057
7407	0.5	0.6	0	0	270	0.0057
7408	0.5	0.6	0	0	270	0.0038
7409	0.5	0.6	0	0	270	0.0038
7410	0.51	1.03	-90	0	-1	0.0045
7411	0.51	1.03	-90	0	-1	0.0045
7412	0.5	0.5	270	-10	0	0.0025
7413	0.5	0.6	85	161	200	0.0032
7414	0.5	0.6	85	161	200	0.0032
7415	0.5	0.6	85	161	200	0.0032
7416	0.54	1.03	-90	340	-1	0.003
7417	0.54	1.03	-90	340	-1	0.003
7418	0.54	1.03	-90	340	-1	0.003
7419	0.51	1.05	-90	359	-1	0.0024
7420	0.51	1.05	-90	359	-1	0.0024
7421	0.51	1.05	-90	359	-1	0.0024
7422	0.53	0.95	90	0	180	0.001
7423	0.5	0.95	90	0	180	0.001
7424	0.53	0.95	90	0	180	0.001
7425	0.53	0.95	90	0	180	0.0013
7426	0.53	0.95	90	0	180	0.0022
7427	0.53	0.95	90	0	180	0.0022
7428	0.5	1.14	-90	0	0	0.0027
7429	0.5	0.95	270	0	0	0.0013
7430	0.5	0.95	270	0	0	0.0015
7431	0.5	0.9	270	0	0	0.0018
7432	0.5	0.9	270	0	0	0.0018
7433	0.5	0.9	90	-85	180	0.0015
7434	0.5	0.9	90	-85	180	0.0015
7435	0.5	0.9	90	-85	180	0.0015
7436	0.5	0.9	90	-85	180	0.0015
7437	0.5	1	90	0	180	0.0015
7438	0.5	1	90	0	180	0.0015
7439	0.5	0.9	90	0	180	0.0015
7440	0.5	0.9	90	0	180	0.0015
7441	0.5	0.9	90	0	180	0.0015
7442	0.5	0.9	90	0	180	0.0015
7443	0.5	0.9	90	0	180	0.0015
7444	0.5	0.9	90	0	180	0.0015
7445	0.53	0.9	-90	0	359	0.0024
7446	0.5	1	-90	-43	359	0.0022
7447	0.5	0.9	90	0	180	0.0015
7448	0.5	0.9	90	0	180	0.0015
7450	0.5	0.8	90	190	180	0.0045
7451	0.5	0.8	90	190	180	0.0045
7452	0.5	0.8	90	190	180	0.0045
7453	0.5	0.6	0	0	270	0.0045
7454	0.5	0.95	270	-25	0	0.0012
7455	0.5	0.8	90	190	180	0.0045
7456	0.5	0.8	90	190	180	0.0045
7457	0.5	0.8	90	190	180	0.0045
7458	0.5	1.04	-90	-90	0	0.0015
7461	0.5	0.95	-90	-90	0	0.0025
7464	0.51	0.95	-90	-90	0	0.0025
7477	0.5	1.15	-90	0	0	0.0015
7478	0.5	1.15	-90	0	0	0.0015
7479	0.5	1.15	-90	0	0	0.0015
7480	0.5	1.15	-90	0	0	0.0015
7484	0.5	1	-90	0	0	0.0015
7485	0.5	0.76	90	0	180	0.0036
7488	0.5	1.05	-90	-26	0	0.002
7499	0.5	1	270	-10	0	0.0029
7500	0.5	1	270	-10	0	0.0029
7501	0.5	1	270	-10	0	0.0029
7502	0.5	1	270	-10	0	0.0029
7504	0.45	0.8	90	190	180	0.0045
7505	0.51	0.95	-90	-90	0	0.0025
7506	0.51	0.95	-90	-90	0	0.0025
7507	0.51	0.95	-90	-90	0	0.0025
7508	0.51	0.95	-90	-90	0	0.0025
7509	0.48	1.05	90	180	180	0.0025
7510	0.56	0.95	81	64	180	0.0017
7511	0.36	1.12	-90	-40	-10	0.0025
7512	0.5	0.95	271	-14	1	0.0055
7513	0.58	0.65	-73	3	11	0.0017
7514	0.5	0.55	-90	0	0	0.0037
7515	0.5	0.55	-90	0	0	0.0037
7516	0.5	0.55	-90	0	0	0.0037
7517	0.5	0.55	-90	0	0	0.0037
7518	0.5	0.55	-90	0	0	0.0037
7519	0.5	1	-90	-24	0	0.003
7520	0.51	0.86	90	190	180	0.0045
7521	0.5	0.99	-90	0	0	0.0036
7522	0.5	1	-90	-12	0	0.0029
7523	0.5	1	-90	0	0	0.0026
7524	0.5	1	-90	-15	0	0.0028
7525	0.5	0.95	271	-14	1	0.0055
7526	0.5	0.95	271	-14	1	0.0055
7527	0.5	0.95	271	-14	1	0.0055
7528	0.5	0.95	271	-14	1	0.0055
7529	0.5	0.95	271	-14	1	0.0055
7530	0.5	1.06	270	-10	0	0.0028
7531	0.54	1.03	-90	340	-1	0.003
7532	0.51	1.08	-90	-37	0	0.0041
7535	0.51	1	-90	83	0	0.0015
7536	0.51	1	-90	83	0	0.0015
7537	0.51	1	-90	83	0	0.0015
7538	0.49	0.71	-90	213	0	0.0029
7539	0.5	0.9	270	0	0	0.0018
7540	0.5	0.9	270	0	0	0.0018
7541	0.5	0.9	270	0	0	0.0018
7542	0.54	1.03	-90	340	-1	0.003
7543	0.54	1.03	-90	340	-1	0.003
7544	0.54	1.03	-90	340	-1	0.003
7545	0.51	1.05	-90	359	-1	0.0024
7546	0.5	0.91	-90	0	0	0.0034
7547	0.5	0.91	-90	0	0	0.0034
7548	0.5	0.91	-90	0	0	0.0034
7549	0.5	0.91	-90	0	0	0.0034
7550	0.5	0.91	-90	0	0	0.0034
7551	0.5	0.91	-90	0	0	0.0034
7552	0.5	0.91	-90	0	0	0.0034
7553	0.5	0.872	-90	0	0	0.0025
7554	0.48	0.861	90	-30.96	180	0.0034275
7555	0.48	1.05	90	180	180	0.0025
7556	0.48	1.05	90	180	180	0.0025
7557	0.48	0.8605	90	-156.6	180	0.004405
7558	0.5	1	-90	0	0	0.0025
7559	0.5	0.928	-90	0	0	0.0015
7560	0.5	0.8975	-90	83.7	0	0.00179
7561	0.5	0.8975	-90	83.7	0	0.00179
7562	0.5	0.946	-90	0	0	0.0049175
7563	0.5	0.946	-90	0	0	0.0049175
7564	0.5	0.946	-90	0	0	0.0049175
7565	0.5	0.946	-90	0	0	0.0049175
7566	0.5	0.8975	-90	83.7	0	0.00179
7567	0.519	0.963	-90	-21.78	0	0.00315
7568	0.5	0.8	90	190	180	0.0045
7569	0.5	0.8	90	190	180	0.0045
7570	0.5	0.8	90	190	180	0.0045
7571	0.5	0.8	90	190	180	0.0045
7572	0.5	0.8	90	190	180	0.0045
7573	0.5	0.8	90	190	180	0.0045
7574	0.5	0.798	-81.36	-31.77	0	0.002465
7575	0.5	0.901	-90	0	0	0.0033075
7576	0.54	1.03	-90	340	-1	0.003
7577	0.54	1.03	-90	340	-1	0.003
7578	0.54	1.03	-90	340	-1	0.003
7579	0.54	1.03	-90	340	-1	0.003
7580	0.5	0.826	-90	-32.76	0	0.0025
7581	0.5	0.5	-180	-56.97	-28.44	0.0046375
7582	0.5	0.928	-90	0	0	0.0025
7583	0.519	0.947	-90	0	0	0.00301
7584	0.5	0.779	-90	-31.86	0	0.0033525
7585	0.5	0.482	-90	0	0	0.00166
7586	0.5	0.835	-90	0	0	0.0025
7587	0.5	0.827	-90	0	0	0.0025
7588	0.5	0.5	-90	0	0	0.001705
7589	0.5	0.927	-90	-19.35	0	0.0030725
7590	0.5	0.927	-90	-19.35	0	0.0030725
7594	0.5	0.845	-90	-31.86	0	0.0025
7595	0.5	0.853	-90	-25.11	0	0.0025
7596	0.5	0.827	-90	-30.15	0	0.0025
7597	0.5	0.845	-90	-26.1	0	0.0025
7668	0.5	0.95	270	-10	0	0.0035
7669	0.5	0.95	270	-10	0	0.0035
7670	0.5	0.95	270	-10	0	0.0035
7671	0.5	0.95	270	-10	0	0.0035
7672	0.5	0.95	270	-10	0	0.0035
7673	0.5	0.95	270	-10	0	0.0035
7674	0.5	0.95	270	-10	0	0.0035
7675	0.5	0.95	270	-10	0	0.0035
7676	0.5	0.95	270	-10	0	0.0035
7680	0.5	0.6	270	-10	0	0.0025
7681	0.5	0.6	270	-10	0	0.0025
7682	0.5	0.6	270	-10	0	0.0025
7683	0.5	0.6	270	-10	0	0.0025
7684	0.5	0.6	270	-10	0	0.0025
7685	0.5	0.6	270	-10	0	0.0025
7686	0.5	0.6	270	-10	0	0.0025
7687	0.5	0.6	270	-10	0	0.0025
7688	0.5	0.6	270	-10	0	0.0025
7689	0.5	0.6	270	-10	0	0.0025
7690	0.5	0.6	270	-10	0	0.0025
7691	0.5	0.6	270	-10	0	0.0025
7692	0.5	0.6	270	-10	0	0.0025
7693	0.5	0.6	270	-10	0	0.0025
7694	0.5	0.6	270	-10	0	0.0025
7695	0.5	0.6	270	-10	0	0.0025
7696	0.5	0.6	270	-10	0	0.0025
7697	0.5	0.6	270	-10	0	0.0025
7698	0.5	0.6	270	-10	0	0.0025
7699	0.67	0.5	270	0	0	0.0023
7700	0.67	0.5	270	0	0	0.0023
7701	0.67	0.5	270	0	0	0.0023
7702	0.67	0.5	270	0	0	0.0023
7703	0.67	0.5	270	0	0	0.0023
7704	0.67	0.5	270	0	0	0.0023
7706	0.67	0.5	270	0	0	0.0023
7707	0.67	0.5	270	0	0	0.0023
7708	0.5	0.6	270	-10	0	0.0025
7709	0.5	0.6	270	-10	0	0.0025
7710	0.67	0.5	270	0	0	0.0023
7711	0.67	0.5	270	0	0	0.0023
7712	0.67	0.5	270	0	0	0.0023
7713	0.67	0.5	270	0	0	0.0023
7714	0.67	0.5	270	0	0	0.0023
7715	0.67	0.5	270	0	0	0.0023
7716	0.67	0.5	270	0	0	0.0023
8192	0.5	0.9	-90	0	0	0.0025
8193	0.5	0.9	-90	0	0	0.0026
8194	0.5	0.9	-90	0	0	0.0025
8195	0.5	0.9	-90	0	0	0.0027
8196	0.5	1	-90	0	0	0.0028
8197	0.5	1	-90	0	0	0.003
8198	0.5	0.872	-90	0	0	0.0023575
8199	0.5	0.881	-90	0	0	0.00245
8200	0.5	0.8785	-90	0	0	0.0029625
8201	0.5	0.872	-90	0	0	0.003215
8202	0.5	0.891	-90	0	0	0.0025
8203	0.5	0.9065	-90	0	0	0.00231
8204	0.5	0.891	-90	0	0	0.002635
8205	0.5	0.891	-90	0	0	0.002655
8206	0.5	0.891	-90	0	0	0.0023575
8207	0.5	0.891	-90	0	0	0.002495
8208	0.518	0.891	-90	-23.4	0	0.002795
8209	0.4905	0.891	-90	-25.11	0	0.002795
8210	0.5	0.891	-90	0	0	0.002495
8211	0.5	0.891	-90	0	0	0.002495
8212	0.5	0.891	-90	-22.68	0	0.0029575
8213	0.5	0.891	-90	-15.12	0	0.0030275
8214	0.5	0.9275	-90	0	0	0.0028225
8215	0.5	0.9185	-90	0	0	0.0029625
8216	0.5	0.937	-90	0	0	0.002635
8217	0.472	0.937	-90	-11.7	0	0.002985
8218	0.593	0.8785	-90	-66.24	0	0.0020875
8219	0.6085	0.899	-90	-62.91	0	0.00214
8220	0.528	0.9185	-90	-47.79	0	0.0017525
8221	0.4905	0.9095	-90	-48.69	0	0.0019125
8222	0.3695	1	-90	-13.41	0	0.0025625
8223	0.5	1.073	-90	0	0	0.0029575
8224	0.5	0.9095	-90	0	0	0.002035
8225	0.5	0.935	-90	0	0	0.0022175
8226	0.5	0.946	-90	0	0	0.003425
8227	0.5	0.946	-90	0	0	0.003425
8228	0.566	0.901	-90	-38.52	0	0.0018
8229	0.566	0.901	-90	-38.52	0	0.0018
8230	0.519	1.058	-90	-46.8	0	0.00152
8231	0.519	1.076	-90	-46.8	0	0.00175
8232	0.612	0.983	-90	-36.81	4.95	0.0018
8233	0.5	0.891	-90	0	0	0.0029625
8234	0.5	0.891	-90	0	0	0.00287
8235	0.5	0.871	-90	0	0	0.002775
8236	0.5	0.891	-90	0	0	0.00247
8237	0.5	0.909	-90	-59.58	0	0.0028225
8238	0.5	0.909	-90	-59.58	0	0.00296
8239	0.612	0.889	-90	-15.12	0	0.00408
8240	0.611	0.889	-90	-15.12	0	0.0045425
8241	0.603	0.928	-90	-52.83	0	0.0022775
8242	0.677	0.946	-90	-34.47	0	0.0022775
8243	0.5	0.797	-90	-38.52	0	0.0027475
8244	0.5	0.797	-90	-38.52	0	0.0027475
8245	0.5	0.909	-90	0	0	0.0024975
8246	0.5	0.909	-90	0	0	0.0026375
8247	0.5	0.92	-90	-23.4	0	0.0024975
8248	0.5	0.92	-90	-23.4	0	0.0026825
8249	0.5	0.92	-90	0	0	0.004175
8250	0.5	0.92	-90	0	0	0.004175
8251	0.463	0.909	-90	0	0	0.0036625
8252	0.463	0.909	-90	0	0	0.0036625
8253	0.519	0.872	-90	0	0	0.003055
8254	0.519	0.872	-90	0	0	0.003055
8255	0.537	0.92	-90	0	0	0.002935
8256	0.537	0.92	-90	0	0	0.002935
8257	0.555	0.966	-90	-17.73	0	0.00263
8258	0.555	0.966	-90	-28.44	0	0.0027275
8259	0.5	0.686	-69.93	0	0	0.0032425
8260	0.5	0.76	-69.93	0	0	0.0032425
8261	0.5	0.5	-90	0	0	0.0032
8263	0.537	0.573	-90	-38.52	0	0.0029625
8264	0.649	0.909	-90	-38.52	0	0.0031475
8265	0.537	0.852	-90	-38.52	0	0.002265
8266	0.548	0.845	-90	-38.52	0	0.002405
8267	0.519	0.797	-90	-33.48	0	0.003055
8268	0.519	0.797	-90	-33.48	0	0.0033075
8269	0.5	0.854	-90	0	0	0.0024525
8270	0.5	0.854	-90	0	0	0.002795
8271	0.5	0.928	-90	-0	0	0.0025925
8272	0.5	0.928	-90	-0	0	0.0025925
8273	0.407	0.871	-90	43.56	0	0.002685
8274	0.407	0.871	-90	43.56	0	0.0029175
8275	0.5	0.9	-90	20.16	0	0.002125
8276	0.5	0.9	-90	20.16	0	0.00231
8277	0.5	0.854	-90	-28.53	-0	0.0031025
8278	0.5	0.854	-90	-28.53	-0	0.00324
8403	0.5	0.9	90	180	180	0.0055975
8404	0.5	1	-80	-45	0	0.001
8405	0.5	1	-80	-45	0	0.0012
8406	0.5	0.8	-90	-21	-1	0.0009
8407	0.5	0.8	-90	-21	-1	0.001
8408	0.48	0.8	273	-51	359	0.0014
8409	0.48	0.8	273	-51	359	0.0015
8410	0.43	0.7	255	-43	359	0.0013
8411	0.5	0.8	-80	-43	359	0.0015
8415	0.5	1	-90	-22	0	0.0007
8416	0.5	1	-90	-22	0	0.0008
8417	0.5	1	270	-39	-1	0.0022
8418	0.5	1	270	-39	-1	0.0025
8419	0.5	0.9	269	-36	359	0.0004
8420	0.5	0.9	269	-36	359	0.0005
8421	0.5	0.9	-90	-32	359	0.0024
8422	0.5	0.9	-90	-32	359	0.0025
8423	0.5	0.9	-90	-53	359	0.0017
8424	0.5	0.9	-90	-53	359	0.0019
8425	0.5	0.9	-90	-36	-1	0.0022
8426	0.5	0.9	-90	-36	-1	0.0024
8427	0.5	0.9	-90	330	1	0.0023
8428	0.5	0.9	-90	330	1	0.0026
8429	0.5	0.9	-90	-22	-1	0.0011
8430	0.5	0.9	-90	-22	-1	0.0012
8431	0.5	0.8	-90	359	359	0.002
8432	0.5	0.8	-90	359	359	0.002
8433	0.5	0.9	-90	0	359	0.0022
8434	0.5	0.9	-90	0	359	0.0025
8435	0.5	0.9	-90	-43	359	0.0024
8436	0.5	0.9	-90	-43	359	0.0026
8437	0.5	0.9	-90	-21	359	0.0026
8438	0.5	0.9	-90	-21	359	0.0029
8444	0.45	0.9	-90	-36	1	0.0015
8445	0.5	0.9	-90	-36	1	0.0017
8446	0.5	0.8	-90	-61	3	0.0008
8447	0.5	0.9	-90	-61	3	0.0008
8448	0.5	0.9	-90	-31	359	0.0007
8449	0.5	0.9	-90	-31	359	0.0008
8450	0.5	0.9	-90	-12	359	0.002
8451	0.5	0.9	-90	-12	359	0.0021
8452	0.5	0.9	-90	-12	1	0.002
8453	0.5	0.9	-90	-12	1	0.0022
8454	0.5	0.9	-90	-24	1	0.0021
8455	0.5	0.9	-90	-24	1	0.0023
8456	0.5	0.9	-90	-22	359	0.0024
8457	0.5	0.9	-90	-22	359	0.0025
8458	0.5	0.9	-90	-12	359	0.0021
8459	0.5	0.9	-90	-12	359	0.0023
8462	0.5	0.9	-90	-31	-1	0.0016
8463	0.5	0.9	-90	-31	-1	0.0018
8464	0.55	0.65	-90	-48	-1	0.0008
8465	0.5	0.65	-90	-48	-1	0.001
8466	0.5	0.9	-90	-49	1	0.0013
8467	0.5	0.9	-90	-49	1	0.0015
8470	0.5	0.9	-90	-22	359	0.0007
8471	0.5	0.9	-90	-22	359	0.0007
8472	0.5	0.9	-90	-34	359	0.0013
8473	0.5	0.9	-90	-34	359	0.0015
8474	0.5	0.9	-90	-39	359	0.0022
8475	0.5	0.9	-90	-39	359	0.0023
8476	0.5	0.9	-90	-20	359	0.0025
8477	0.5	0.9	-90	-20	359	0.0027
8478	0.5	0.9	-90	-25	359	0.0025
8479	0.5	0.9	-90	-25	359	0.0027
8480	0.5	0.9	-90	-27	359	0.0015
8481	0.5	0.9	-90	-27	359	0.0018
8482	0.5	0.9	-90	-5	359	0.0023
8483	0.5	0.9	-90	-5	359	0.0025
8484	0.5	0.9	-90	-9	359	0.0023
8485	0.5	0.9	-90	-9	359	0.0025
8486	0.5	0.9	-90	-17	359	0.0023
8487	0.5	0.9	-90	-17	359	0.0025
8488	0.5	0.9	-90	-26	359	0.0023
8489	0.5	0.9	-90	-26	359	0.0025
8490	0.5	0.9	-90	-32	359	0.0008
8491	0.5	0.9	-90	-36	359	0.0009
8492	0.5	0.9	-90	32	359	0.0008
8493	0.5	0.9	-90	32	359	0.0009
8494	0.5	0.9	-90	-34	359	0.0013
8495	0.5	0.9	-90	-34	359	0.0016
8496	0.5	0.9	-90	-44	359	0.0012
8497	0.5	0.9	-90	-44	359	0.0013
8498	0.5	0.9	-90	-41	359	0.0007
8499	0.5	0.9	-90	-41	359	0.0008
8500	0.5	0.9	-90	-22	359	0.002
8501	0.5	0.9	-90	-22	359	0.0022
8502	0.5	0.9	-90	-22	359	0.002
8503	0.5	0.9	-90	-22	359	0.0022
8504	0.5	0.9	-90	-22	359	0.002
8505	0.5	0.9	-90	-22	359	0.0022
8506	0.5	1.2	-90	-48	359	0.0021
8507	0.5	1.2	-90	-48	359	0.0025
8508	0.45	1.07	-90	-22	359	0.0013
8509	0.45	1.07	-90	-22	359	0.0015
8510	0.5	0.9	-90	-27	359	0.0011
8511	0.5	0.9	-90	-27	359	0.0012
8512	0.5	1.2	-90	-26	359	0.0014
8513	0.5	1.2	-90	-26	359	0.0016
8514	0.5	1.3	-90	-29	359	0.0018
8515	0.5	1.3	-90	-29	359	0.0019
8516	0.5	1.2	-90	-39	359	0.0016
8517	0.5	1.2	-90	-39	359	0.0018
8518	0.5	1.1	-90	312	1	0.0009
8519	0.5	1.1	-90	312	1	0.0011
8520	0.5	1.1	-90	312	1	0.0009
8521	0.5	1.1	-90	312	1	0.0011
8522	0.5	1.1	-90	312	1	0.0009
8523	0.5	1.1	-90	312	1	0.0011
8524	0.5	0.9	-90	-17	359	0.0019
8525	0.5	0.9	-90	-17	359	0.0023
8526	0.5	0.9	-90	-2	359	0.0019
8527	0.5	0.9	-90	-2	359	0.0023
8528	0.5	1.38	-90	-58	359	0.0022
8529	0.5	1.38	-90	-58	359	0.0025
8530	0.5	0.9	-90	-29	359	0.0007
8531	0.5	0.9	-90	-29	359	0.0008
8532	0.5	0.8	-90	-36	359	0.0027
8533	0.5	0.8	-90	-36	359	0.0029
8534	0.5	0.9	-90	-26	359	0.0023
8535	0.5	0.9	-90	-26	359	0.0027
8536	0.5	0.9	-90	-41	359	0.0015
8537	0.5	0.9	-90	-41	359	0.0017
8538	0.5	0.9	-90	-49	359	0.0013
8539	0.5	0.9	-90	-49	359	0.0017
8540	0.5	0.9	-90	-22	359	0.0011
8541	0.5	0.9	-90	-22	359	0.0013
8601	0.5	0.9	-90	-43	359	0.0023
8602	0.5	0.9	-90	-43	359	0.0032
8603	0.5	0.9	-90	-34	359	0.0013
8604	0.5	0.9	-90	-34	359	0.0017
8605	0.5	0.9	-90	-41	359	0.0013
8606	0.5	0.9	-90	-41	359	0.0017
8607	0.5	0.9	-90	-19	359	0.0018
8608	0.5	0.9	-90	-19	359	0.0023
8609	0.5	0.9	-90	-27	359	0.0019
8610	0.5	0.9	-90	-27	359	0.0023
8611	0.5	0.9	-90	-43	359	0.0006
8612	0.5	1.05	-90	-43	359	0.0008
8613	0.5	0.9	-90	-19	359	0.0024
8614	0.5	0.9	-90	-19	359	0.0027
8615	0.5	0.9	-90	-22	359	0.0023
8616	0.5	0.9	-90	-22	359	0.0027
8617	0.5	0.9	-90	-22	359	0.0028
8618	0.5	0.9	-90	-22	359	0.003
8619	0.5	0.9	-90	-44	359	0.0015
8620	0.5	0.9	-90	-44	359	0.0017
8621	0.5	0.9	-90	-43	359	0.0016
8622	0.5	0.9	-90	-43	359	0.002
